"" "" "" "" "" "" "" "" "" "" "y"
"240" 0.995927208568901 0.302444885019213 0.932072321884334 0.90889812936075 0.4994163622614 0.499818425392732 0.829887377331033 0.62634016899392 0.708647313760594 0.721502871718258 23.6187632102421
"241" 0.552113650366664 0.706990144215524 0.905725795775652 0.748487078119069 0.2116689668037 0.447650174843147 0.187231942778453 0.256881578592584 0.845905806636438 0.926303214393556 20.9220513227875
"242" 0.805034357123077 0.99251089640893 0.0766234940383583 0.492018228862435 0.334789508953691 0.294518501032144 0.741836036322638 0.832620108965784 0.172945942496881 0.267579389270395 17.380570799786
"243" 0.582320438697934 0.163195470348001 0.0810634370427579 0.692468218272552 0.571498784702271 0.0954944649711251 0.243104668799788 0.246669536223635 0.139139469712973 0.803348282817751 16.9047857961463
"244" 0.279006198747084 0.338511945214123 0.199465459212661 0.588872972875834 0.408602523850277 0.920005697757006 0.0318143712356687 0.479693524539471 0.472333690151572 0.783800123957917 12.2853920543137
"245" 0.117470904020593 0.333487957017496 0.330960696563125 0.0503775402903557 0.526629671221599 0.450276023708284 0.603193500079215 0.373851004987955 0.0239792601205409 0.230804070597515 5.55370822537513
"246" 0.557460838928819 0.131559096742421 0.665316333062947 0.430984375998378 0.490651082014665 0.293303138110787 0.147238407749683 0.194899811176583 0.189301966456696 0.177416754653677 10.5326764241396
"247" 0.21438673348166 0.376746038906276 0.78211241774261 0.520607231650501 0.176601395476609 0.517680292017758 0.569510318338871 0.460041826358065 0.90824151947163 0.0460836046840996 8.56232881950033
"248" 0.00433739321306348 0.397422486916184 0.611856577452272 0.310260155471042 0.712861988926306 0.950723000103608 0.398250246886164 0.683459407649934 0.286084048682824 0.189970007631928 7.50155380934864
"249" 0.717880412004888 0.709201522171497 0.104745561024174 0.769523880444467 0.909125144826248 0.791795911733061 0.514805246843025 0.618834584252909 0.627903444226831 0.476974838180467 25.2916586583454
"250" 0.870604475960135 0.842601133976132 0.910739984828979 0.881628363393247 0.200887609040365 0.550657722400501 0.165272477315739 0.922230647876859 0.760277658235282 0.58855888270773 20.4825200597137
"251" 0.185407355194911 0.836787395179272 0.00126850162632763 0.29842888051644 0.273002063855529 0.513134596869349 0.770772783085704 0.138128492748365 0.805685708997771 0.0999986978713423 12.7983194755406
"252" 0.531108227092773 0.147473922930658 0.0121305743232369 0.364902189467102 0.959409269038588 0.226218826370314 0.721872502239421 0.281977477483451 0.800488273380324 0.946827126201242 14.8398465853232
"253" 0.568996166810393 0.443348126020283 0.473108751699328 0.778244997840375 0.707541591953486 0.246714555425569 0.583319060271606 0.73593661072664 0.689851024653763 0.420953429071233 18.6204958666931
"254" 0.26842703553848 0.815322934184223 0.259541440056637 0.15726490248926 0.896046841749921 0.480776295997202 0.406623230082914 0.0908341761678457 0.344262199709192 0.297165460884571 13.4236201079028
"255" 0.95932798483409 0.355016463203356 0.151541637256742 0.964816363761202 0.564246161608025 0.39750034105964 0.349604280665517 0.197628100402653 0.388145752251148 0.800147210946307 23.7733614646483
"256" 0.0246018869802356 0.808177737519145 0.385984415188432 0.44839258887805 0.505747866583988 0.79279951332137 0.0460160169750452 0.893640018068254 0.583569433307275 0.276619753334671 7.84481968616977
"257" 0.0382700767368078 0.0821665725670755 0.716096963267773 0.563960105879232 0.411783138057217 0.309004198061302 0.0124809215776622 0.0364880620036274 0.417126314016059 0.651699597015977 8.69514537861191
"258" 0.249246270628646 0.33612337289378 0.020529112778604 0.679620446171612 0.233712388668209 0.480425711488351 0.190405188128352 0.392725161276758 0.489981312770396 0.688927131239325 14.8797677918792
"259" 0.563970994437113 0.506455809576437 0.183305208804086 0.518597459187731 0.228191923350096 0.163933519041166 0.222610099008307 0.00428117183037102 0.620265555335209 0.902454466093332 15.2086963281181
"260" 0.488133801147342 0.709317763103172 0.234758420381695 0.174802342662588 0.824092066148296 0.265158365014941 0.0642852124292403 0.0168746148701757 0.0435338874813169 0.00704895332455635 16.5690655690596
"261" 0.871602375525981 0.898459816118702 0.708117112750188 0.406877630157396 0.241867329459637 0.519697568612173 0.440502751618624 0.897686117561534 0.0851160136517137 0.387145472690463 10.781930106606
"262" 0.27728096046485 0.606276076752692 0.747363087488338 0.987211070256308 0.834719843696803 0.309822965180501 0.469359383452684 0.809325411915779 0.601317508378997 0.420859263977036 21.9081298737365
"263" 0.841230398509651 0.297013853676617 0.776316493749619 0.31597143993713 0.354988864157349 0.925599099835381 0.280200881883502 0.346390601946041 0.930952016962692 0.264114711433649 14.8346028709225
"264" 0.907287882408127 0.227122396463528 0.08195820171386 0.424454231746495 0.175186543725431 0.910758894169703 0.429552762536332 0.0300542362965643 0.319512171205133 0.35545553592965 15.2553364685084
"265" 0.988323439378291 0.704946554731578 0.711007640929893 0.480523191159591 0.622204102342948 0.971560309641063 0.0612363521941006 0.392012302298099 0.0472041931934655 0.27545592118986 17.9437907152084
"266" 0.297987894155085 0.374084204202518 0.516514184419066 0.237286456860602 0.763952985405922 0.225835995515808 0.457629484822974 0.921615479281172 0.932444348698482 0.669642463093624 10.0861038998179
"267" 0.975650096312165 0.874968310352415 0.863169993041083 0.532123941928148 0.911601668456569 0.120967300608754 0.576030342839658 0.920172435929999 0.356621652143076 0.399597206385806 17.7325614976556
"268" 0.988340627169237 0.212542451685295 0.804322173818946 0.158804168459028 0.770084347110242 0.690738484030589 0.703664193162695 0.04290312808007 0.391524451319128 0.530096075730398 14.3467390493626
"269" 0.218067477224395 0.855848173145205 0.352336715441197 0.0197454567532986 0.0668000958394259 0.938924406422302 0.0357940383255482 0.322631104150787 0.380472273100168 0.0729995556175709 7.12174559208487
"270" 0.450344632612541 0.429087688913569 0.903344526654109 0.760447480948642 0.623465741984546 0.480686250841245 0.457650947384536 0.435016372008249 0.830640850123018 0.819028517231345 20.4624007876333
"271" 0.434495192952454 0.232557846000418 0.412851318018511 0.338689920026809 0.771808315766975 0.664767055772245 0.0653299221303314 0.218677615048364 0.217612676555291 0.180553219979629 11.5090016819432
"272" 0.318178659537807 0.727495932253078 0.993256272282451 0.473422958748415 0.576638351194561 0.0870563283096999 0.920554739655927 0.0276346718892455 0.606578803155571 0.0259574691299349 19.341904424083
"273" 0.999869274208322 0.369981127325445 0.284136642236263 0.241963620297611 0.462421975564212 0.802791388938203 0.489784266566858 0.128548057284206 0.794943485874683 0.624250756576657 14.0372556311469
"274" 0.467079942114651 0.985213630832732 0.919429688248783 0.463357953820378 0.824101284146309 0.0736858868040144 0.434610280673951 0.222805260214955 0.0443134515080601 0.42943147290498 22.7126949848263
"275" 0.225374731002375 0.082894055172801 0.475165507989004 0.935884434729815 0.207730539608747 0.191592254675925 0.328733533853665 0.901250528404489 0.430498413275927 0.431914292741567 10.6901593473401
"276" 0.543326777638867 0.139736735727638 0.918749107047915 0.669126130174845 0.785735040670261 0.942554807057604 0.598065016092733 0.166134253144264 0.0683177500031888 0.782046595122665 16.0799546939875
"277" 0.234745003283024 0.610787354176864 0.584160606376827 0.385030638892204 0.136113915126771 0.706009933724999 0.618474663002416 0.257115554763004 0.155787818366662 0.284622863167897 9.56000819224629
"278" 0.778705560602248 0.940619182074443 0.149928897153586 0.324291051132604 0.25806873710826 0.583004230167717 0.510927341179922 0.831110016442835 0.113508730195463 0.786690259352326 14.956439066042
"279" 0.74110639328137 0.939331288682297 0.827773632947356 0.105906535405666 0.430493806721643 0.501820693025365 0.874753034440801 0.79278325336054 0.0831248245667666 0.686244659591466 13.2566118114128
"280" 0.292499470990151 0.17080218042247 0.41881311009638 0.213582925265655 0.0313981315121055 0.676708448445424 0.265457165660337 0.491769950604066 0.665755845839158 0.957755519077182 3.85393118856909
"281" 0.830054327147081 0.25194369466044 0.29635025979951 0.942235603928566 0.0151138189248741 0.406568428268656 0.25546574103646 0.490496700396761 0.355310554616153 0.578129183268175 16.0376896517363
"282" 0.5694278285373 0.653924287995324 0.0499781174585223 0.525020535103977 0.800073996186256 0.108838439453393 0.345487981103361 0.760171195492148 0.941543294116855 0.291851185262203 20.7997014595717
"283" 0.575206631794572 0.837802140042186 0.0945672416128218 0.990356199909002 0.117854858515784 0.426138128619641 0.805040712933987 0.951622282387689 0.599151989910752 0.0136632632929832 24.9213367726008
"284" 0.250495252897963 0.0471675910521299 0.838263345649466 0.122596312779933 0.193441393086687 0.543696642620489 0.874787252396345 0.19231718708761 0.822119923541322 0.893871271517128 3.89504536997953
"285" 0.0109175997786224 0.93766688881442 0.856379149248824 0.195101356366649 0.601854236563668 0.222652738913894 0.21889103599824 0.838702673325315 0.265682512894273 0.408821921097115 9.76644586326767
"286" 0.687098716618493 0.326261395355687 0.362280961824581 0.161235517589375 0.817017599474639 0.115772851509973 0.341956502757967 0.327489192364737 0.542568358127028 0.174805333605036 11.0617761209695
"287" 0.510335342492908 0.588132495526224 0.206944488920271 0.496245196321979 0.67642050771974 0.454633303219453 0.209514389978722 0.955953476950526 0.317262266995385 0.531382801011205 17.4141521602399
"288" 0.265603334642947 0.390134263085201 0.140414686640725 0.934798156144097 0.332748288288713 0.342695798492059 0.728723707841709 0.388904249761254 0.987412314862013 0.534355646464974 17.7148831192431
"289" 0.33381798141636 0.126431345706806 0.411579626146704 0.890046388609335 0.684923602035269 0.151751035591587 0.950025515398011 0.964261569315568 0.936739245429635 0.361021030927077 15.5030074205171
"290" 0.910404025344178 0.0613950500264764 0.635079513769597 0.532433081883937 0.868753958493471 0.523097122088075 0.585661576129496 0.805883389199153 0.202476765029132 0.964770382968709 10.8306124284448
"291" 0.770047392230481 0.745477348100394 0.549172215629369 0.587056978605688 0.722418049583212 0.210418108152226 0.298590222606435 0.525065350579098 0.575987325981259 0.56233473517932 18.5564705207434
"292" 0.712828986812383 0.620773631613702 0.310518555575982 0.781079198466614 0.194173656636849 0.75263566034846 0.747626642696559 0.784546060487628 0.100751747144386 0.119656372815371 18.5371360881797
"293" 0.186623194487765 0.356871245894581 0.77442514942959 0.454813670134172 0.549122121650726 0.523719015531242 0.558466115733609 0.877101404126734 0.0512536778114736 0.0981988508719951 9.71422472265366
"294" 0.474322787486017 0.54961158731021 0.268425786169246 0.471168390708044 0.555271364748478 0.173877576133236 0.327662527561188 0.043990955222398 0.201135045615956 0.412106063682586 16.3455497447012
"295" 0.945443549426273 0.0746974204666913 0.887076437938958 0.604114238871261 0.481487734708935 0.773563368711621 0.0847692843526602 0.710324297659099 0.382721299538389 0.86998654063791 14.1879767500254
"296" 0.285271993838251 0.433368582976982 0.331978312460706 0.88497116882354 0.971409923629835 0.454257615143433 0.702199943596497 0.0981647768057883 0.87615672708489 0.0372771036345512 18.848839322195
"297" 0.616451981244609 0.397429167758673 0.656942362664267 0.707790072541684 0.500048242043704 0.468179772607982 0.294982868479565 0.767188093392178 0.163087555905804 0.821897598914802 16.921012050183
"298" 0.0651887385174632 0.561549866572022 0.906169475056231 0.75348843052052 0.485398914199322 0.856031022034585 0.552829840686172 0.798557077534497 0.853899613488466 0.48741862247698 15.9603176022726
"299" 0.741054851561785 0.97842387878336 0.405388038605452 0.536148570710793 0.112521480303258 0.725416038651019 0.611811338923872 0.130086159333587 0.0550758545286953 0.591641930863261 13.1393807581907
"300" 0.470723513513803 0.874423832865432 0.924687342951074 0.657992653781548 0.16181301465258 0.325516814365983 0.0187622013036162 0.446605471195653 0.215353790437803 0.350916569121182 20.0360230722531
"301" 0.700663128867745 0.295458968961611 0.0847768438979983 0.73168672202155 0.448792537674308 0.786832322366536 0.704558158991858 0.137744223698974 0.274733615107834 0.351085337111726 17.5612175666321
"302" 0.842855904018506 0.286440930794924 0.744105807272717 0.647417184431106 0.69696997012943 0.872094361111522 0.842908237595111 0.492775341728702 0.83970050397329 0.687034106114879 17.3302352554313
"303" 0.119655444985256 0.988677525660023 0.342157311271876 0.814206802053377 0.359836432151496 0.45650985930115 0.58985860995017 0.321690825279802 0.95193208171986 0.95557237835601 13.361454516896
"304" 0.747796588111669 0.412809229223058 0.881265087518841 0.104358899407089 0.793931238353252 0.0330141801387072 0.437607320258394 0.774376684101298 0.464924754342064 0.737774961162359 16.1552515497124
"305" 0.121723057003692 0.923941147513688 0.21915331739001 0.334414296783507 0.42815708857961 0.0726590638514608 0.410825010156259 0.478858664864674 0.696110736345872 0.368753343820572 11.2322647031804
"306" 0.941922526573762 0.518488506088033 0.6961681752 0.399719190318137 0.4468492672313 0.306978303473443 0.620928096817806 0.379327745642513 0.786751796957105 0.105719373328611 17.0012400731478
"307" 0.899993593338877 0.718138090334833 0.536980064585805 0.382126258453354 0.339542442001402 0.0269111229572445 0.588272945024073 0.171138857258484 0.900349234929308 0.162986462470144 12.5915586742684
"308" 0.774835865246132 0.783230813220143 0.871054681716487 0.924454312771559 0.183797407429665 0.995599309215322 0.597481736447662 0.528867389075458 0.0212347968481481 0.312805709196255 23.0461991013538
"309" 0.780230081873015 0.845810272963718 0.246172338025644 0.297368788858876 0.830420131096616 0.455868928693235 0.0400140311103314 0.409396274713799 0.82689647632651 0.773469767533243 17.3893542358488
"310" 0.442795347655192 0.0175710790790617 0.475176281761378 0.331493899226189 0.471830601803958 0.611751842312515 0.908294280990958 0.798246148508042 0.241151722380891 0.0294688830617815 6.03188207844597
"311" 0.971111954422668 0.397707727504894 0.472080223727971 0.955994250718504 0.799332577036694 0.708858114900067 0.949800708331168 0.893619912443683 0.948410978075117 0.957470975583419 23.5579661624917
"312" 0.924760288093239 0.625800285488367 0.417938469909132 0.158595521468669 0.75373290781863 0.369148166850209 0.283913077088073 0.155899720964953 0.405285751679912 0.0341057744808495 14.3981670439438
"313" 0.071173139847815 0.447942907689139 0.178226063260809 0.802791686030105 0.918422939721495 0.052972009871155 0.682477419264615 0.87925956165418 0.68310651765205 0.366039489163086 15.8950387383927
"314" 0.896484258351848 0.0846226410940289 0.624184659682214 0.881182692712173 0.198785187210888 0.492974137421697 0.617832555435598 0.95458453334868 0.0965794341173023 0.81082008453086 12.6634446961941
"315" 0.08192453160882 0.989783387165517 0.771145417820662 0.799410416511819 0.984263723250479 0.571347597520798 0.823332905070856 0.497842664597556 0.36739196209237 0.475032024085522 18.0930554009202
"316" 0.82868015463464 0.426551396492869 0.96727886213921 0.548221807228401 0.366999727673829 0.427757596829906 0.929293889785185 0.296772889560089 0.433450853219256 0.315201486460865 21.7328732790062
"317" 0.857069040182978 0.0363129661418498 0.381132481154054 0.747192189330235 0.123107001185417 0.741586318938062 0.265859627630562 0.108633136143908 0.197743961121887 0.870631766971201 8.80273027698484
"318" 0.652934832498431 0.0499410158954561 0.764259147457778 0.0815149350091815 0.733926391927525 0.854386225808412 0.448709474178031 0.482371616410092 0.136080540716648 0.676377691328526 7.80488322838025
"319" 0.960524894762784 0.795816169818863 0.678153904154897 0.137937980471179 0.387979454826564 0.595026110997424 0.522759842919186 0.136881742859259 0.508750014472753 0.623181147966534 9.20712960817089
"320" 0.850097763352096 0.406583831878379 0.343038868159056 0.279083682456985 0.11201265337877 0.102280415128917 0.600161007838324 0.619435322703794 0.739308766787872 0.8258243186865 13.3490655415387
"321" 0.510510262334719 0.769799732603133 0.853471203939989 0.465553733287379 0.835466980934143 0.998414085712284 0.414441884728149 0.513073095818982 0.724965314147994 0.0345600689761341 21.1808917567816
"322" 0.330099545419216 0.442391174612567 0.212422339944169 0.625013120239601 0.791056107264012 0.43822428653948 0.407614478375763 0.00875614793039858 0.558079243404791 0.426232212455943 15.1511433412208
"323" 0.196237176889554 0.34079192019999 0.456185689894482 0.226661885622889 0.720284896669909 0.974806159269065 0.462468864861876 0.783940444933251 0.241722179576755 0.0376162722241133 8.39111758375218
"324" 0.367501233238727 0.540998433250934 0.735266651725397 0.889162003528327 0.29623149940744 0.98644148488529 0.535294834757224 0.581188526703045 0.687107756966725 0.187857132870704 15.9421888801683
"325" 0.109442917164415 0.885147466789931 0.642599314218387 0.230240597622469 0.95216615893878 0.428577857557684 0.0613805761095136 0.459129002178088 0.870549970772117 0.449438342126086 7.99494326659328
"326" 0.803976981667802 0.682591633172706 0.0689120024908334 0.454815555829555 0.780432590516284 0.627510760212317 0.973059451906011 0.240040509728715 0.207740371581167 0.0515210356097668 22.4737351316132
"327" 0.148877864703536 0.737640167586505 0.766455917153507 0.464472715510055 0.579174502519891 0.877702025929466 0.601015555439517 0.270939720096067 0.779365378199145 0.278451551683247 12.3489978048565
"328" 0.0433671288192272 0.155422078445554 0.656518112169579 0.270506259985268 0.365534380776808 0.708722363226116 0.287891964195296 0.0216076134238392 0.466830505523831 0.00670231529511511 4.58145831157953
"329" 0.126767612528056 0.319665894610807 0.27038074657321 0.0851121812593192 0.506603733170778 0.969901729840785 0.544450717978179 0.0385740555357188 0.704862296814099 0.238371483748779 4.88407045479105
"330" 0.490490275202319 0.710052637849003 0.261805107118562 0.95958158466965 0.511713671963662 0.401321321027353 0.363011223264039 0.84464730322361 0.727634794078767 0.983179595321417 22.6230003391426
"331" 0.969556360738352 0.914580005221069 0.158489025663584 0.138717917259783 0.848595910239965 0.717164680594578 0.428466774523258 0.666754797566682 0.594444930087775 0.640031267190352 12.4386637488906
"332" 0.337603248888627 0.0610207116696984 0.843763933051378 0.774655674817041 0.825806283624843 0.473316748160869 0.591539690969512 0.323609227547422 0.725080840289593 0.888131879502907 13.0712785383922
"333" 0.153607538901269 0.296048807911575 0.0968555761501193 0.247079624095932 0.837622924940661 0.731547753093764 0.604823705507442 0.950549016706645 0.0129642009269446 0.720832721795887 10.8729830708737
"334" 0.743280470836908 0.76642149570398 0.673621039604768 0.725905726430938 0.382952861487865 0.326497860718518 0.940161456121132 0.740038728807122 0.335196124389768 0.0804469999857247 20.2892574626845
"335" 0.346372724510729 0.226506440667436 0.273430478991941 0.0643989683594555 0.56061492790468 0.416293844114989 0.620638357941061 0.392032817937434 0.0627494347281754 0.748175386572257 5.37406188398312
"336" 0.0606640533078462 0.906744736013934 0.118391188560054 0.708602224243805 0.189913016976789 0.614873709855601 0.481378859374672 0.949219303904101 0.675508863059804 0.125589271308854 12.068790412673
"337" 0.641432402422652 0.340314981993288 0.0815374860540032 0.385652223136276 0.485436372924596 0.977784064598382 0.360642184270546 0.79836303088814 0.627701002405956 0.394860345171764 16.4883861105906
"338" 0.873996025649831 0.79513047169894 0.464267613831908 0.788960063131526 0.99000454810448 0.899129095720127 0.0300571937114 0.63615459902212 0.238591100089252 0.906606324482709 20.6409020425266
"339" 0.549974320456386 0.203682451276109 0.181685240706429 0.598559314152226 0.805792717961594 0.243690406205133 0.974285896401852 0.271721720928326 0.0525583743583411 0.143947024596855 15.5865353660767
"340" 0.930531087098643 0.124260735465214 0.939929460408166 0.610382766230032 0.928400239907205 0.20303083001636 0.370194458868355 0.37364847259596 0.255703373579308 0.536719510564581 18.7636088545414
"341" 0.763457515044138 0.290490814251825 0.326401966158301 0.933107441756874 0.460599691141397 0.0965904600452632 0.749559647869319 0.958593887975439 0.887697971891612 0.552566723898053 17.8114309860008
"342" 0.0787473961245269 0.814678269904107 0.324825204210356 0.283597888192162 0.905934061855078 0.238280432997271 0.0251942242030054 0.222706381464377 0.322571731405333 0.842007695930079 10.9581678688147
"343" 0.259906582999974 0.00875628250651062 0.578967322828248 0.668988993391395 0.599918239517137 0.385804351652041 0.673701241612434 0.929346119286492 0.187996840570122 0.872939972439781 9.22964641501403
"344" 0.0871865353547037 0.959158120909706 0.589343076106161 0.14440425275825 0.816844979999587 0.725212047807872 0.119360695360228 0.401245981920511 0.602571874856949 0.281554080778733 8.20072156993976
"345" 0.252877586521208 0.657873498508707 0.66709554893896 0.183505504392087 0.339794747764245 0.560969011392444 0.730366711737588 0.687110209837556 0.0900180749595165 0.667221562936902 10.2883545576669
"346" 0.552263810299337 0.634505131980404 0.962666582548991 0.954043561825529 0.735192202031612 0.421213172841817 0.123142235679552 0.320558340055868 0.54551850957796 0.186981497565284 25.2449960122363
"347" 0.447204638039693 0.320659183664247 0.853487291140482 0.506869027391076 0.735176741145551 0.344059890601784 0.649126089643687 0.742868257220834 0.999460122780874 0.343745417427272 15.3612481276915
"348" 0.0971432691439986 0.461447465699166 0.776038198499009 0.151538676116616 0.0960490067955106 0.431346985744312 0.83865557028912 0.164133677491918 0.107197480276227 0.79578902781941 5.12552628697177
"349" 0.893628790741786 0.349824104225263 0.993064812384546 0.588161335792392 0.365325880004093 0.981316567864269 0.927529597422108 0.339271015953273 0.243601443944499 0.775347599526867 20.9384406456637
"350" 0.00793322920799255 0.315419502323493 0.627062534447759 0.881421287311241 0.719238380435854 0.857275258982554 0.117242283187807 0.502668294357136 0.679955924395472 0.871981767239049 13.2616282241332
"351" 0.699869905365631 0.651339404750615 0.0500357029959559 0.506656281650066 0.0466645592823625 0.281435590237379 0.290702386759222 0.956165809882805 0.448798647616059 0.271105326944962 19.3009402829257
"352" 0.26250532339327 0.812961499439552 0.0619362231809646 0.654969548573717 0.403029216220602 0.732956786407158 0.214262308785692 0.141433678334579 0.0197555283084512 0.747262897435576 17.4596660326718
"353" 0.495492696063593 0.196829050080851 0.601438880665228 0.977813875535503 0.383184304460883 0.588273281231523 0.521958090364933 0.472454691305757 0.87666776147671 0.172768240328878 15.5143337141064
"354" 0.957052443642169 0.34504989720881 0.161812413018197 0.181556194555014 0.793486661044881 0.958593880292028 0.571561551652849 0.190655380720273 0.817560271592811 0.9956230961252 17.183802860595
"355" 0.931402494432405 0.873739807400852 0.906639484455809 0.617976137204096 0.95462335832417 0.703414659015834 0.937809296417981 0.436197803122923 0.944647436961532 0.423718345817178 19.8697682257743
"356" 0.860193263506517 0.622650713194162 0.149960516253486 0.677283152239397 0.674233558820561 0.0701744938269258 0.861392699414864 0.658698335988447 0.653488049516454 0.201391125563532 23.5506743039577
"357" 0.762348643504083 0.86990114254877 0.121686649043113 0.0644703558646142 0.21185486135073 0.303354259114712 0.291028417414054 0.187717670807615 0.0849696919322014 0.387851665960625 12.1929170555477
"358" 0.500109012937173 0.723547623958439 0.779490406159312 0.940401569474488 0.92329364316538 0.874953077873215 0.50108109600842 0.87047813879326 0.87592020817101 0.110779689624906 24.6601283267183
"359" 0.377840487519279 0.221095973160118 0.806480238214135 0.791405658004805 0.151230957824737 0.2536708235275 0.475565278204158 0.721550239250064 0.182043471839279 0.757687009871006 12.9599032781347
"360" 0.602504926035181 0.516666740877554 0.923501097597182 0.952835918171331 0.456306968582794 0.771037935744971 0.620763375191018 0.256786315934733 0.969993276987225 0.453948137583211 23.6138762212417
"361" 0.021661082515493 0.751411403762177 0.987126762745902 0.875479244859889 0.74763401877135 0.0357066120486706 0.360775220906362 0.879072175826877 0.729776144260541 0.0802047369070351 18.6658497251396
"362" 0.94784162263386 0.400521994335577 0.0535631012171507 0.377949158428237 0.470911201322451 0.0945325067732483 0.218519416172057 0.110803929390386 0.230319906491786 0.378662023693323 17.3972338802109
"363" 0.00461113080382347 0.241982947802171 0.681384577881545 0.773834358667955 0.020227238535881 0.652866155607626 0.652930471580476 0.865321052260697 0.668514035642147 0.976005385629833 10.3354353469651
"364" 0.734283795580268 0.811083527747542 0.501905000302941 0.990690536797047 0.179878481663764 0.376830579945818 0.847369275055826 0.428499860689044 0.972472850698978 0.561284877825528 19.6153379966816
"365" 0.000522769289091229 0.510631100041792 0.627840629545972 0.987336188089103 0.740043610800058 0.582505536032841 0.946908610407263 0.852652705973014 0.874799049692228 0.898499674396589 12.6224072403312
"366" 0.160321403993294 0.358399140415713 0.126023401040584 0.88465739111416 0.609523059101775 0.819216463249177 0.934471970656887 0.715570578817278 0.183295056223869 0.759924582671374 15.6490153703734
"367" 0.164417293621227 0.766249119304121 0.186986023094505 0.755693089216948 0.53416599240154 0.760909570381045 0.538694764021784 0.607419471023604 0.182805420830846 0.129700258607045 16.8830224086005
"368" 0.917469874257222 0.400782441254705 0.451560069574043 0.257912542670965 0.0491787029895931 0.505144816823304 0.38428780133836 0.505283662118018 0.524302655132487 0.211176356999204 13.7519828390684
"369" 0.686996766133234 0.736398493871093 0.508836562978104 0.597414828836918 0.0726843220181763 0.197709827451035 0.0935772196389735 0.540835981722921 0.898876468185335 0.119484229013324 16.7725335808874
"370" 0.59350970829837 0.867720084497705 0.863394203595817 0.694085719529539 0.0472065813373774 0.371201881673187 0.188604932744056 0.979660766897723 0.263072471600026 0.713241629768163 21.1302389021429
"371" 0.342869862914085 0.847122070379555 0.160163533873856 0.273555563995615 0.26535699958913 0.113151442492381 0.89125618385151 0.759350717300549 0.967867041472346 0.411556362174451 13.6632610227315
"372" 0.202814068645239 0.143337731715292 0.991436727112159 0.475797106511891 0.573482113424689 0.581628418993205 0.872744801687077 0.806387141579762 0.141494535375386 0.78932132688351 13.8916934031774
"373" 0.986422287300229 0.888327383669093 0.990997934015468 0.861816348740831 0.620533608365804 0.768132623983547 0.54553878097795 0.454902880825102 0.661249737488106 0.430158344795927 17.7289252704413
"374" 0.402061445638537 0.57681709039025 0.448031606152654 0.980671226046979 0.743242128752172 0.630916225258261 0.314456545049325 0.120639804983512 0.402977648423985 0.526694795582443 20.5427927743491
"375" 0.890203424962237 0.612068649148569 0.705405995016918 0.956418171990663 0.198686784598976 0.574086925713345 0.712364687118679 0.622585174394771 0.416926096193492 0.687441213987768 23.6722168516566
"376" 0.361854117363691 0.75752038648352 0.327278062701225 0.690542102558538 0.29765239986591 0.863562239333987 0.421076676109806 0.00427565909922123 0.0961833386681974 0.8628260709811 15.1868389951872
"377" 0.096895599970594 0.199055864010006 0.513666385319084 0.481422131182626 0.28680797945708 0.6199885988608 0.870410107076168 0.162123492453247 0.226885285228491 0.883626403985545 6.08692960826521
"378" 0.961564235389233 0.366557144094259 0.293897356139496 0.944689210504293 0.0241565199103206 0.915294910082594 0.0177045608870685 0.29545985488221 0.603193307062611 0.0259637252893299 19.4516691451793
"379" 0.262186911189929 0.919788510771468 0.698199212085456 0.743531524669379 0.866747645195574 0.588712451979518 0.259768681833521 0.310743703972548 0.0624090903438628 0.300256112124771 18.9681461530856
"380" 0.756843124283478 0.198210244532675 0.0805283640511334 0.233590498100966 0.579757814528421 0.166775838006288 0.143006650498137 0.211962875211611 0.622024104231969 0.115284592844546 14.4925439923188
"381" 0.300449768314138 0.112609902396798 0.972391091752797 0.467202226165682 0.597550061997026 0.221984716132283 0.314402932766825 0.362803525757045 0.192871640902013 0.830899994587526 12.6234543264388
"382" 0.935791565803811 0.875319638755172 0.606895443983376 0.1507783154957 0.417059954022989 0.0665991681162268 0.665893962606788 0.564468371681869 0.0872350458521396 0.243272047489882 8.96178159609152
"383" 0.207943394314498 0.101994901429862 0.712099963566288 0.377203558804467 0.435655737528577 0.776918554212898 0.730387826450169 0.0330537941772491 0.963980411412194 0.733384669292718 7.45051690740299
"384" 0.995843840297312 0.0640578560996801 0.392100646626204 0.380843511316925 0.376357070403174 0.31452048337087 0.534562238957733 0.798140546306968 0.337480470072478 0.264230632921681 5.64137118969881
"385" 0.385157988639548 0.562314695911482 0.260038338135928 0.255873491056263 0.698360254522413 0.157457184512168 0.894744271645322 0.226559922797605 0.0409984483849257 0.989051848649979 12.628075931671
"386" 0.881799312308431 0.379215510562062 0.607880120631307 0.270819384604692 0.951650940114632 0.339003409491852 0.285649352474138 0.361539892153814 0.745310346363112 0.387383243301883 16.3506933038918
"387" 0.534883061423898 0.583250125404447 0.48359998757951 0.433515067212284 0.619654439389706 0.379442900186405 0.196568532846868 0.649868116248399 0.6808673706837 0.259831273695454 15.5617309142089
"388" 0.409605467692018 0.466683375881985 0.780924867140129 0.684814314590767 0.723940207157284 0.249018992297351 0.167903578840196 0.114193831104785 0.502787551144138 0.762070288183168 15.7126295115929
"389" 0.0554623520001769 0.599136265926063 0.364161375677213 0.310410383157432 0.279793830122799 0.635315396357328 0.468163161771372 0.287718452280387 0.453193639870733 0.375092689879239 6.06089190173533
